Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
0	0	scNCF	1.125	1.125	1.479370937347412	0.4752154541015626
1	0	scNCF	1.2265625	1.2265625	3.4000799560546873	1.0390244102478028
2	0	scNCF	1.125	1.125	1.030752182006836	0.6593208312988281
3	0	scNCF	1.1484375	1.1484375	1.573484344482422	1.0542738151550293
4	0	scNCF	1.140625	1.140625	2.2246322631835938	1.3800926208496094
5	0	scNCF	1.1171875	1.1171875	0.9446926116943359	0.768951416015625
6	0	scNCF	1.1015625	1.1015625	0.196380615234375	0.0
7	0	scNCF	1.1953125	1.1953125	1.0599750900268559	0.7724424362182617
8	0	scNCF	1.171875	1.171875	1.7129402160644531	0.4991912841796875
9	0	scNCF	1.1328125	1.1328125	0.1927490234375	0.0
10	0	scNCF	1.234375	1.234375	1.257690143585205	0.30122436523437485
11	0	scNCF	1.1640625	1.1640625	1.0864213943481444	1.081208267211914
12	0	scNCF	1.1640625	1.1640625	2.7629600143432613	0.5692050552368165
13	0	scNCF	1.2265625	1.2265625	1.9675960540771484	0.8096961975097656
14	0	scNCF	1.1328125	1.1328125	0.5784683227539062	0.5784683227539062
15	0	scNCF	1.1796875	1.1796875	1.1447296142578125	0.001972198486328125
16	0	scNCF	1.1796875	1.1796875	0.9205692863464352	0.28803678512573233
17	0	scNCF	1.2109375	1.2109375	1.0544448471069334	0.844683361053467
18	0	scNCF	1.109375	1.109375	1.0101127624511719	0.7834110260009766
19	0	scNCF	1.1015625	1.1015625	1.0758441734313966	0.18192838668823239
20	0	scNCF	1.171875	1.171875	1.1619949340820312	1.1619949340820312
21	0	scNCF	1.140625	1.140625	0.06804656982421875	0.06784629821777344
22	0	scNCF	1.1953125	1.1953125	0.8604593276977539	0.8271951675415039
23	0	scNCF	1.1484375	1.1484375	1.1963043212890625	0.0
24	0	scNCF	1.1640625	1.1640625	1.450022125244141	0.0
25	0	scNCF	1.1484375	1.1484375	1.4033279418945312	1.0411720275878906
26	0	scNCF	1.171875	1.171875	0.9199848175048828	0.6964740753173828
27	0	scNCF	1.1796875	1.1796875	2.939908981323242	0.06704998016357422
28	0	scNCF	1.109375	1.109375	0.2696723937988281	0.2696723937988281
29	0	scNCF	1.1484375	1.1484375	0.5341415405273438	0.4018383026123047
30	0	scNCF	1.0703125	1.0703125	0.621788501739502	0.41483640670776367
31	0	scNCF	1.1796875	1.1796875	1.5161621093750004	0.4600814819335936
32	0	scNCF	1.140625	1.140625	0.2847156524658203	0.2838001251220703
33	0	scNCF	1.125	1.125	1.3387710571289064	0.3525552749633789
34	0	scNCF	1.15625	1.15625	0.9299831390380859	0.5890522003173828
35	0	scNCF	1.1015625	1.1015625	1.5284910202026367	0.9255390167236328
36	0	scNCF	1.171875	1.171875	1.6228181076049806	0.6004992866516113
37	0	scNCF	1.2265625	1.2265625	0.7109336853027344	0.38990020751953125
38	0	scNCF	1.1484375	1.1484375	0.0	0.0
39	0	scNCF	1.125	1.125	0.7993547439575193	0.7914954757690431
40	0	scNCF	1.125	1.125	0.18352508544921875	0.18352508544921875
41	0	scNCF	1.1328125	1.1328125	2.0767345428466797	1.21514892578125
42	0	scNCF	1.1484375	1.1484375	1.2810564041137695	0.930295467376709
43	0	scNCF	1.1640625	1.1640625	1.770687847137451	0.13355529785156256
44	0	scNCF	1.2109375	1.2109375	0.17319869995117188	0.0
45	0	scNCF	1.171875	1.171875	0.0	0.0
46	0	scNCF	1.296875	1.296875	0.4069227790832519	0.3789269638061523
